Date,BAC,F,GM,GS,IBM,JPM,T,XOM
2022-10-11,27.81542205810547,9.369877815246582,31.27379035949707,275.24822998046875,106.3263168334961,95.61380767822266,12.769153594970703,90.10087585449219
2022-10-12,27.899511337280273,9.353667259216309,31.380998611450195,276.27740478515625,106.11870574951172,97.16109466552734,12.613958358764648,90.49620819091797
2022-10-13,29.60936164855957,9.540092468261719,31.926753997802734,287.27947998046875,109.92768859863281,102.56258392333984,13.036434173583984,93.65892791748047
2022-10-14,29.61870574951172,9.459037780761719,32.053443908691406,280.65582275390625,108.34814453125,104.2693099975586,12.924346923828125,91.1949462890625
2022-10-17,31.412643432617188,9.588726043701172,32.71615219116211,286.9426574707031,109.6839828491211,108.64863586425781,13.200251579284668,92.50968933105469
2022-10-18,32.58992004394531,9.750832557678223,33.37886428833008,293.62255859375,110.96568298339844,111.4431381225586,13.450288772583008,92.6751937866211
2022-10-19,31.692949295043945,9.831887245178223,32.774635314941406,291.667236328125,110.57756042480469,109.2581787109375,13.398557662963867,95.42417907714844
2022-10-20,31.487390518188477,9.540092468261719,32.58946228027344,290.7784118652344,115.8036117553711,108.90182495117188,14.43319320678711,95.5528793334961
2022-10-21,32.65532302856445,9.880520820617676,34.10978698730469,304.1474304199219,117.24777221679688,114.62216186523438,14.743587493896484,97.32732391357422
2022-10-24,32.76743698120117,10.115578651428223,34.81147003173828,307.51544189453125,119.76602935791016,114.76282501220703,15.097084999084473,98.00768280029297
2022-10-25,33.066436767578125,10.39926815032959,36.06865310668945,310.9768981933594,119.9826431274414,115.06289672851562,15.252283096313477,97.34571838378906
2022-10-26,33.35607147216797,10.39116096496582,36.89703369140625,314.0549621582031,121.86003875732422,116.38514709472656,15.640268325805664,98.504150390625
2022-10-27,33.51491928100586,10.537060737609863,37.18940353393555,315.4488525390625,121.64344024658203,116.8446273803711,15.545429229736328,98.88111114501953
2022-10-28,33.804561614990234,10.747801780700684,37.86185073852539,319.78985595703125,125.01914978027344,118.2325210571289,15.933416366577148,101.77720642089844
2022-10-31,33.673763275146484,10.836960792541504,38.251678466796875,322.3065185546875,124.8205795288086,118.04496765136719,15.717866897583008,101.87833404541016
2022-11-01,33.8232536315918,10.861278533935547,38.3491325378418,326.1141357421875,124.73937225341797,120.17366790771484,15.821335792541504,102.8896713256836
2022-11-02,33.72047805786133,10.585693359375,37.540245056152344,327.2461853027344,123.5028076171875,119.0671157836914,15.890308380126953,100.77507019042969
2022-11-03,33.53360366821289,10.747801780700684,37.530494689941406,326.38543701171875,121.37265014648438,119.2828140258789,15.666136741638184,102.14495849609375
2022-11-04,34.374515533447266,10.950438499450684,38.00803756713867,334.84283447265625,123.6201400756836,122.54617309570312,15.795466423034668,103.25743103027344
2022-11-07,34.58007049560547,11.104440689086914,38.38811492919922,339.193115234375,124.86572265625,123.19328308105469,15.829955101013184,104.48023223876953
2022-11-08,34.67350387573242,11.120652198791504,38.0567626953125,340.55902099609375,126.40013885498047,123.26827239990234,16.011014938354492,104.81121826171875
2022-11-09,34.12223815917969,10.788329124450684,37.091949462890625,338.66925048828125,125.48680114746094,121.66471862792969,15.847197532653809,100.12228393554688
2022-11-10,35.62653350830078,11.493500709533691,38.72922134399414,353.9280700683594,128.9940948486328,126.67235565185547,16.243810653686523,101.59333038330078
2022-11-11,35.88814926147461,11.752875328063965,40.07411193847656,360.345947265625,130.7660369873047,126.87863159179688,16.42487335205078,104.7652359008789
2022-11-14,35.280826568603516,11.515360832214355,38.91437911987305,357.717041015625,131.70677185058594,125.57518005371094,16.433494567871094,105.07109069824219
2022-11-15,35.224769592285156,11.71192455291748,39.216495513916016,358.2035217285156,131.8346405029297,124.66552734375,16.39900779724121,105.77545166015625
2022-11-16,34.90708541870117,11.384317398071289,37.49151611328125,357.6889953613281,131.9990692138672,124.83434295654297,16.321409225463867,104.64476776123047
2022-11-17,34.729557037353516,11.392507553100586,37.657196044921875,355.3033447265625,133.4330291748047,124.29041290283203,16.338653564453125,104.78377532958984
2022-11-18,34.74824905395508,11.458028793334961,38.75845718383789,354.7607421875,134.84873962402344,125.50951385498047,16.35589599609375,103.87552642822266
2022-11-21,34.860374450683594,11.425267219543457,38.51481628417969,355.7056579589844,133.97190856933594,124.76869201660156,16.243810653686523,102.84677124023438
2022-11-22,35.02855682373047,11.523548126220703,38.953369140625,359.1297607421875,136.1822509765625,126.63481903076172,16.38176155090332,105.82178497314453
2022-11-23,35.14067459106445,11.490789413452148,39.089805603027344,361.3563537597656,135.86256408691406,127.98522186279297,16.45935821533203,105.29352569580078
2022-11-25,35.224769592285156,11.531740188598633,39.43089294433594,363.798095703125,135.5155029296875,128.22903442382812,16.4852294921875,104.92279815673828
2022-11-28,34.43992614746094,11.24508285522461,38.378379821777344,357.717041015625,133.51522827148438,125.98780059814453,16.226566314697266,101.77168273925781
2022-11-29,34.57072448730469,11.26146411895752,38.73896026611328,358.9800720214844,133.79837036132812,128.06021118164062,16.3903865814209,102.44824981689453
2022-11-30,35.364925384521484,11.384317398071289,39.52835464477539,363.6319580078125,135.9995880126953,129.5793914794922,16.623180389404297,103.189697265625
2022-12-01,34.34992599487305,11.531740188598633,39.489295959472656,361.42840576171875,136.23703002929688,127.7601547241211,16.545581817626953,102.68921661376953
2022-12-02,33.90822219848633,11.351556777954102,38.971622467041016,358.38677978515625,135.78948974609375,126.74737548828125,16.39900779724121,101.81802368164062
2022-12-05,32.395137786865234,10.958429336547852,37.887454986572266,349.87396240234375,134.63865661621094,123.19328308105469,16.16621208190918,99.02837371826172
2022-12-06,31.013614654541016,10.876526832580566,37.1353645324707,341.7471618652344,134.72088623046875,123.39955139160156,16.528335571289062,96.2757797241211
2022-12-07,30.769264221191406,10.729106903076172,37.07676696777344,338.93157958984375,134.51080322265625,123.31515502929688,16.640422821044922,96.06261444091797
2022-12-08,30.487323760986328,10.745485305786133,37.31118392944336,337.1988220214844,134.97657775878906,124.60926818847656,16.4852294921875,96.7762451171875
2022-12-09,30.430936813354492,10.79462718963623,37.38931655883789,338.197021484375,134.3098602294922,123.93412017822266,16.45935821533203,95.96066284179688
2022-12-12,30.759862899780273,11.02394962310791,37.59443283081055,342.0014343261719,136.28271484375,125.85647583007812,16.640422821044922,98.3239974975586
2022-12-13,30.77865982055664,11.114043235778809,37.867923736572266,347.1901550292969,137.52488708496094,125.73458099365234,16.4852294921875,99.39909362792969
2022-12-14,30.33695411682129,11.040329933166504,37.46746063232422,339.3647155761719,136.87640380859375,125.10629272460938,16.29553985595703,98.66690826416016
2022-12-15,29.85765266418457,10.671773910522461,36.74467849731445,329.429931640625,130.0261993408203,122.00230407714844,15.924793243408203,97.72158813476562
2022-12-16,29.791868209838867,9.926469802856445,35.308876037597656,326.15289306640625,128.01681518554688,121.24270629882812,15.942041397094727,97.0357437133789
2022-12-19,30.130197525024414,9.574292182922363,34.595863342285156,324.51434326171875,126.83856201171875,121.96479797363281,15.398858070373535,97.47134399414062
2022-12-20,30.252370834350586,9.394109725952148,34.380985260009766,324.4013671875,129.0397491455078,122.55558013916016,15.57991886138916,98.88006591796875
2022-12-21,30.712875366210938,9.648004531860352,35.064701080322266,329.74072265625,129.8252410888672,123.93412017822266,15.64889144897461,100.1497802734375
2022-12-22,30.440332412719727,9.263067245483398,32.749839782714844,325.42779541015625,128.67440795898438,122.5274658203125,15.752357482910156,98.12937927246094
2022-12-23,30.515522003173828,9.304018020629883,33.0428581237793,325.36187744140625,129.377685546875,123.10885620117188,15.786843299865723,100.72441864013672
2022-12-27,30.57190704345703,9.1729736328125,32.54472732543945,322.0282897949219,130.0809783935547,123.54023742675781,15.916177749633789,102.12386322021484
2022-12-28,30.797462463378906,8.968221664428711,31.773101806640625,320.992431640625,127.88890838623047,124.21540832519531,15.709245681762695,100.44635772705078
2022-12-29,31.145185470581055,9.451441764831543,32.88658142089844,323.40313720703125,128.83880615234375,124.92810821533203,15.907552719116211,101.20635223388672
2022-12-30,31.12639045715332,9.525151252746582,32.857276916503906,323.3560791015625,128.6835479736328,125.75332641601562,15.873064041137695,102.22581481933594
2023-01-03,31.49291229248047,9.566102981567383,33.03308868408203,326.0303955078125,129.28639221191406,126.70985412597656,16.157590866088867,98.7132568359375
2023-01-04,32.084991455078125,9.83637809753418,33.882843017578125,327.4241638183594,130.24542236328125,127.89143371582031,16.50246810913086,99.00056457519531
2023-01-05,32.01921081542969,10.032941818237305,34.185638427734375,323.7138671875,128.88449096679688,127.86309051513672,16.562824249267578,101.21561431884766
2023-01-06,32.3387451171875,10.303216934204102,35.074459075927734,327.78192138671875,131.25010681152344,130.30982971191406,16.838727951049805,102.43897247314453
2023-01-09,31.85004997253418,10.39330768585205,35.084228515625,332.4150695800781,131.1130828857422,129.7713623046875,16.653301239013672,100.52977752685547
2023-01-10,32.06619644165039,10.516161918640137,36.24654006958008,336.5208435058594,132.2548065185547,130.9333038330078,17.02939796447754,102.03118133544922
2023-01-11,32.31055450439453,10.827387809753418,36.94001770019531,343.2257080078125,132.67494201660156,131.90635681152344,16.976917266845703,103.21749114990234
2023-01-12,32.395137786865234,10.999381065368652,37.43815612792969,348.36724853515625,132.9398193359375,131.77410888671875,16.976917266845703,104.93206787109375
2023-01-13,33.10938262939453,10.417879104614258,35.66049575805664,352.1904296875,133.25038146972656,135.09934997558594,17.0993709564209,104.86719512939453
2023-01-17,32.44212341308594,10.37692928314209,35.758174896240234,329.5147399902344,132.6110076904297,133.01162719726562,16.906944274902344,104.66329956054688
2023-01-18,31.690275192260742,10.163985252380371,35.592132568359375,328.73309326171875,128.24513244628906,129.015625,16.63580894470215,102.51312255859375
2023-01-19,31.229766845703125,9.975611686706543,34.89864730834961,330.2962951660156,128.4369354248047,127.29624938964844,16.565837860107422,103.17115783691406
2023-01-20,31.812450408935547,10.155795097351074,34.527488708496094,321.9059143066406,128.96669006347656,127.6080322265625,16.81948471069336,105.05255126953125
2023-01-23,32.25416564941406,10.48340129852295,35.592132568359375,328.7801818847656,129.5695037841797,129.67689514160156,16.705781936645508,104.50574493408203
2023-01-24,32.489112854003906,10.434258460998535,35.35771942138672,328.0174560546875,129.23158264160156,130.79161071777344,16.758258819580078,105.4788818359375
2023-01-25,32.771053314208984,10.475211143493652,35.47492218017578,329.24163818359375,128.56480407714844,131.424560546875,17.860315322875977,104.92279815673828
2023-01-26,33.212764739990234,10.581683158874512,35.631195068359375,334.2702331542969,122.80148315429688,132.2369842529297,17.492965698242188,109.13973236083984
2023-01-27,33.316139221191406,10.868338584899902,37.06699752807617,333.07427978515625,122.74669647216797,132.55816650390625,17.449230194091797,107.14710998535156
2023-01-30,33.175167083740234,10.557111740112305,35.445621490478516,336.614990234375,123.57785034179688,131.4340057373047,17.63290786743164,105.24717712402344
2023-01-31,33.34433364868164,11.064902305603027,38.405120849609375,344.47808837890625,123.05724334716797,132.21804809570312,17.81658363342285,107.51782989501953
2023-02-01,33.75784683227539,11.294225692749023,38.38558578491211,344.3839416503906,123.38606262207031,131.8685302734375,17.65039825439453,106.3407974243164
2023-02-02,33.95520782470703,11.728303909301758,40.534393310546875,347.92462158203125,124.57341003417969,131.2545166015625,17.737865447998047,103.01360321044922
2023-02-03,34.237152099609375,10.835577011108398,40.17300796508789,348.37664794921875,125.07577514648438,133.28558349609375,17.344274520874023,103.72722625732422
2023-02-06,34.18075942993164,10.761865615844727,40.378116607666016,349.17706298828125,124.3816146850586,134.06964111328125,17.125612258911133,103.55113983154297
2023-02-07,34.55668640136719,11.015761375427246,40.43672180175781,352.5671691894531,124.0710678100586,135.70396423339844,16.836973190307617,106.50762176513672
2023-02-08,34.30293655395508,10.991189956665039,40.60276794433594,353.22637939453125,124.19894409179688,134.74984741210938,16.758258819580078,105.58081817626953
2023-02-09,33.569889068603516,11.048521041870117,40.661376953125,346.53094482421875,123.6626968383789,132.65264892578125,16.592073440551758,105.97933959960938
2023-02-10,33.43832015991211,11.08334732055664,40.387882232666016,349.62908935546875,125.3731689453125,133.2383270263672,16.67953872680664,110.4465103149414
2023-02-13,33.50409698486328,11.396780967712402,41.042301177978516,352.2093200683594,126.99117279052734,134.6837158203125,16.845726013183594,110.01690673828125
2023-02-14,33.47590637207031,11.292301177978516,41.44275665283203,350.09991455078125,125.75224304199219,135.2788543701172,16.749513626098633,108.72808837890625
2023-02-15,33.419525146484375,11.257475852966309,41.950660705566406,352.5106506347656,126.11282348632812,135.84568786621094,16.836973190307617,108.40120697021484
